id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1100761057725956096,illDauterive,"@PeteButtigieg again i am forced to say buh to you. buh, sir"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,704386451061018625,Red_Snow_36,"@PeteButtigieg CIA spook"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,824010578737774592,coombs1109,"@PeteButtigieg So tell us about your plan when illegal aliens kill American citizens and they miss ALL of their bir… https://t.co/IPEcq2Gs75"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,22338424,RazorWidget,"@PeteButtigieg I realize you are trying to garner more support from the African American community, but invoking Tr… https://t.co/ze5uCpCVbH"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,29318707,muddaub,"@PeteButtigieg how fucking dare you"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1930235166,SpaghettiSauce5,"@PeteButtigieg Oh boy... this is fkn ballsy, coming from you Pete."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1142893149301432320,KellanPowers,"@PeteButtigieg Sorry... your “gay” thing does NOT get you off the hook from the “white supremacy” political trope.… https://t.co/Rv6ltKTvkE"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1224126069218979840,AgarthanGamer,"@PeteButtigieg Nowhere near as many as gang related violence but yeah use your faux concern to attack white people"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,967603967776698369,PaulChrist1an,"@PeteButtigieg Okay.. https://t.co/XYHELJFTjD"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,703091873838071808,bret_heisen,"@PeteButtigieg Lemme gues, campaign staffers wrote this one for Pete ‘all lives matter’ Butttigieg."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,54668690,JamieStarrr,"@PeteButtigieg Pandering Buttplug says what? https://t.co/L4K4r4FwpZ"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,798368605,geauxcardsgeaux,"@PeteButtigieg He was going to be the first in his family go to college."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3270447872,SporkLiftDriver,"@PeteButtigieg How many old women would he have ended up killing or raping If he hadn't made the mistake of trying to kill an armed man?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3165756876,aceshandro,"@PeteButtigieg BRO UR POLICE DEPARTMENT REFUSED TO INVESTIGATE THE POSSIBLE LYNCHING OF A BLACK TEEN, YOU FIRED THE… https://t.co/1hqiyoZROw"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,759943985049710592,Zeropoint33,"@PeteButtigieg Between this, your opt-out email, and the 3 PoC you always manage to get in the photo (whether they… https://t.co/H9IRqazHhH"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1056977548364656640,CreativeMrPen,"@PeteButtigieg keep his name out of your mouth"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1129260891029946368,rainycitynp,"@PeteButtigieg Lmao you weasel"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,869068275170390016,lifeondowners,"@PeteButtigieg George Zimmerman is a ""white supremacist""? LOL."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1205548126750171137,chadofashton,"@PeteButtigieg YOU BULLDOZED BLACK NEIGHBORHOODS AS MAYOR &amp; FIRED YOUR BLACK FIRE CHIEF &amp; POLICE CHIEF TO PUT WHITE… https://t.co/N8GMqagbJT"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1181947919089319937,macgowan_mike,"@PeteButtigieg This guy is the Little House on the Prairie version of Trump."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1187328556554227714,ShankFightClub,"@PeteButtigieg Good job trying to garner the black vote"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1062093051290705925,RambaRa66020826,"@PeteButtigieg Hispanic vs Black crime or does he still think Zimmerman is white?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,951913718216056832,hellhounds218,"@PeteButtigieg Pander much?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,941768460,jmp303chillin,"@PeteButtigieg Pandering is the Democrat way. If Democrats really cared, their cities wouldn't be in such terrible… https://t.co/0wb76Ysuun"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1184291190050639872,GunganHog,"@PeteButtigieg Good lord"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,92699470,PreciousBFluids,"@PeteButtigieg Keep his name out your mouth"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1166508584752091136,Tova47118080,"@PeteButtigieg His mother was Peruvian and African decent. Part black on black crime, there, Pete. White supremacy? HOW?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1148317190246096902,alabamaancom,"@PeteButtigieg You literally fired your POC police chief for reporting racist statements and deeds by fellow officers, you lying worm"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,15104899,ColinABowden,"@PeteButtigieg Who's us here, Pete? I bet you're nice to your friends and family but so many more ppl out here don'… https://t.co/ptbCol206y"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1137414395020087297,HpearceV8,"@PeteButtigieg He would have been 25 if he didn't assault other people"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,932628989558083584,Fakefancylawyer,"@PeteButtigieg Lie about more endorsements in SC, rat boy"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,900402576998400000,Greg_Tolan,"@PeteButtigieg If Trayvon were alive today at least one other person wouldn't be."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1170872049146851329,ftp1212,"@PeteButtigieg GET OUT PETE UR A COP"
